Date,Open,High,Low,Close,Volume
2021-04-30 00:00:00+05:30,904.8661569673484,917.2553904271778,895.4278220004542,898.5588989257812,19828769
2021-05-03 00:00:00+05:30,885.7190895830395,891.5758418904803,875.4022657164967,882.5880126953125,23640186
2021-05-04 00:00:00+05:30,878.5108431880159,886.5300943640024,860.9406453907566,863.4635009765625,21849830
2021-05-05 00:00:00+05:30,866.5045323262767,873.3298629137292,859.6115752441601,865.0403442382812,12393609
2021-05-06 00:00:00+05:30,865.8286909533581,871.7530098539363,858.9582565964561,869.950927734375,14624666
2021-05-07 00:00:00+05:30,872.9919729611818,881.0562686358327,867.6983973481701,870.2888793945312,12288548
2021-05-10 00:00:00+05:30,873.5551150835922,877.0691306225928,865.4232528192725,867.7884521484375,13941237
2021-05-11 00:00:00+05:30,862.7427095641281,873.3523830165534,860.4900620951231,870.9196166992188,13478264
2021-05-12 00:00:00+05:30,869.5455532929292,870.8069811108271,859.1385801511163,861.9092407226562,13177961
2021-05-14 00:00:00+05:30,868.6219044880808,874.906640036406,858.6880195483394,872.7892456054688,13291616
2021-05-17 00:00:00+05:30,872.7892557610691,884.5702676283775,869.6806416143851,883.1737060546875,11873078
2021-05-18 00:00:00+05:30,892.4768943683083,902.2080785529326,888.6474473940489,895.6079711914062,12064918
2021-05-19 00:00:00+05:30,892.0263458240003,908.4477864734228,888.4222409810793,899.7077026367188,16317002
2021-05-20 00:00:00+05:30,900.0906371298105,905.9473893982514,892.4769068470883,894.4591674804688,11422532
2021-05-21 00:00:00+05:30,897.4326270622493,905.3617295217512,894.7295334301398,902.1856079101562,10785605
2021-05-24 00:00:00+05:30,904.6408557830528,905.4518374606214,892.9274108506534,894.57177734375,8551760
2021-05-25 00:00:00+05:30,899.414834617303,899.6851618393799,883.0159761915186,884.4351196289062,14780102
2021-05-26 00:00:00+05:30,889.7737667605941,891.8011316136922,885.4037843818021,887.543701171875,7480204
2021-05-27 00:00:00+05:30,887.6564047452849,897.8831398522608,884.0297178472524,890.2694091796875,26819294
2021-05-28 00:00:00+05:30,896.5315363240566,948.341114335329,896.5315363240566,943.745849609375,56469931
2021-05-31 00:00:00+05:30,946.9895852412594,987.4010926705453,939.3533326184423,973.2548217773438,59124142
2021-06-01 00:00:00+05:30,975.8228015213147,992.0414821881691,967.0376728962992,977.1293334960938,28013832
2021-06-02 00:00:00+05:30,971.7680962779049,995.4203281328535,971.7680962779049,991.7035522460938,24630162
2021-06-03 00:00:00+05:30,1000.6011912382163,1013.6662716445431,989.3833567130499,995.4878540039062,23974257
2021-06-04 00:00:00+05:30,997.8081025943283,998.5514578110198,984.0447699332452,986.8605346679688,14468646
2021-06-07 00:00:00+05:30,992.0414405682113,1010.0621431461759,984.3826062228887,1003.4845581054688,16336573
2021-06-08 00:00:00+05:30,1003.1242030758679,1003.3719484121085,990.3069271027853,997.7179565429688,9674735
2021-06-09 00:00:00+05:30,999.7002886475086,1000.6013000093608,972.1961452294886,979.8775024414062,11409161
2021-06-10 00:00:00+05:30,988.1670439739721,1004.6560527670663,981.026341082791,983.481689453125,14155653
2021-06-11 00:00:00+05:30,990.3175831335451,1010.7781440273797,989.0472692866479,1004.0410766601562,13762778
2021-06-14 00:00:00+05:30,1004.8803953319537,1024.5016199542654,995.8296193272754,1018.4451293945312,20332436
2021-06-15 00:00:00+05:30,1025.7491432308382,1032.0551118975761,1016.3581098932502,1020.7587280273438,15174215
2021-06-16 00:00:00+05:30,1018.4450956537571,1019.4204508802959,1000.7292223565621,1003.3378295898438,10797349
2021-06-17 00:00:00+05:30,998.0752258558758,1013.9537276761512,988.9564707531698,1005.1751708984375,15745975
2021-06-18 00:00:00+05:30,1009.6438743944354,1013.953773368346,990.9753254700224,1009.7119140625,29369026
2021-06-21 00:00:00+05:30,999.6630417893901,1019.6244619843778,998.1432493881931,1014.974365234375,12186448
2021-06-22 00:00:00+05:30,1022.5733787140317,1025.749162995304,1006.8536965195062,1009.7572021484375,12871913
2021-06-23 00:00:00+05:30,1020.7588226332228,1021.030981306138,998.8465094808122,1000.50244140625,16653951
2021-06-24 00:00:00+05:30,1001.182956193028,1004.698879042228,970.8550841334938,976.9796142578125,91461975
2021-06-25 00:00:00+05:30,976.9796224182647,976.9796224182647,944.1338623667268,954.72705078125,55355022
2021-06-28 00:00:00+05:30,962.6890333888502,964.7305234927777,944.0885235543591,946.3568725585938,20277042
2021-06-29 00:00:00+05:30,947.9446981700697,956.791295223962,945.4949100626499,947.1734619140625,27144063
2021-06-30 00:00:00+05:30,951.0069676413667,962.9838695537093,948.6478990827868,957.5398559570312,19762858
2021-07-01 00:00:00+05:30,960.8742734989673,963.2106620063684,950.4398448254929,951.7781982421875,12534407
2021-07-02 00:00:00+05:30,951.347240435298,967.6340416920242,949.5098693186026,965.8873901367188,14086620
2021-07-05 00:00:00+05:30,969.2445541034136,977.0023365977436,966.9988849602953,975.4825439453125,11702287
2021-07-06 00:00:00+05:30,973.1007852596043,974.8927365774766,961.8724396617129,963.9592895507812,10070124
2021-07-07 00:00:00+05:30,965.2975786835108,965.2975786835108,951.8008849761212,957.267578125,10454892
2021-07-08 00:00:00+05:30,960.397918646529,960.397918646529,944.0884391642036,949.3510131835938,11185460
2021-07-09 00:00:00+05:30,947.2641599168724,948.9427717297938,937.3288083744748,939.6425170898438,9037675
2021-07-12 00:00:00+05:30,943.5214236123699,953.3887959615458,941.1396751141431,945.4949340820312,8585292
2021-07-13 00:00:00+05:30,952.7082228894927,954.0919361255064,947.286829390816,952.5721435546875,6717133
2021-07-14 00:00:00+05:30,952.8670210008111,955.8158867062579,944.2019230046582,946.3568725585938,8532544
2021-07-15 00:00:00+05:30,950.4398394725823,950.4398394725823,942.9542763359186,944.700927734375,9448356
2021-07-16 00:00:00+05:30,947.1506945205579,959.3998139251347,947.0826548571447,958.3336791992188,8828185
2021-07-19 00:00:00+05:30,952.7081491580982,963.5962350913694,949.1922266170375,952.2318115234375,8354449
2021-07-20 00:00:00+05:30,952.4813741641899,956.3376153549366,945.449528462814,949.8954467773438,6741464
2021-07-22 00:00:00+05:30,961.3279459108376,963.5509350099074,951.8689322952517,962.0991821289062,7972397
2021-07-23 00:00:00+05:30,968.3372262303043,968.3372262303043,953.6382574798362,955.294189453125,9937030
2021-07-26 00:00:00+05:30,956.3376003604396,962.23527150141,939.5971422763969,942.2057495117188,12389668
2021-07-27 00:00:00+05:30,942.1830198324392,945.3133243495199,926.3952979206958,932.29296875,10824523
2021-07-28 00:00:00+05:30,933.6539992012652,933.6539992012652,914.7132329420608,924.2857055664062,12897848
2021-07-29 00:00:00+05:30,931.8394038587571,941.0942990050909,927.0304871650768,931.4991455078125,13765738
2021-07-30 00:00:00+05:30,933.6540636690338,938.1680816401469,921.4503032246806,923.3557739257812,11350608
2021-08-02 00:00:00+05:30,931.9755002020349,943.3626044893097,926.0097293902588,940.2322998046875,10925104
2021-08-03 00:00:00+05:30,948.171531853404,948.6251896390423,936.466848985459,947.1507568359375,11817299
2021-08-04 00:00:00+05:30,950.1676864946347,959.059643320055,946.8105227952235,954.4095458984375,13169800
2021-08-05 00:00:00+05:30,959.1956842689026,977.5693343209166,954.636306589282,968.2464599609375,21252078
2021-08-06 00:00:00+05:30,966.2956909290824,974.0081136632134,943.0677631647501,947.7406005859375,16620987
2021-08-09 00:00:00+05:30,944.0884482688649,948.0807685978259,937.5102006813356,942.341796875,7494143
2021-08-10 00:00:00+05:30,944.5421785473349,958.605990331548,940.7993967015034,947.286865234375,11919198
2021-08-11 00:00:00+05:30,951.3244870096147,961.7815956433682,945.1772772052553,960.5567016601562,9184963
2021-08-12 00:00:00+05:30,964.0045685230363,964.5943656159884,954.9765330212721,957.4717407226562,8137612
2021-08-13 00:00:00+05:30,960.5566764057841,975.3463633686846,956.7685351130666,973.418212890625,12780901
2021-08-16 00:00:00+05:30,975.0969126667964,999.4363346676968,965.4790792946776,986.0530395507812,21935444
2021-08-17 00:00:00+05:30,983.9434771962332,991.3609409902682,974.4163636997749,981.8565673828125,12658169
2021-08-18 00:00:00+05:30,986.2798353899484,992.0867868661821,976.5712830783917,985.6673583984375,10075860
2021-08-20 00:00:00+05:30,972.2160310388304,985.3724665032457,969.4940243909492,974.5978393554688,9426282
2021-08-23 00:00:00+05:30,986.2798218372815,986.2798218372815,967.3617350229495,980.9945678710938,9854395
2021-08-24 00:00:00+05:30,982.2195022852295,994.4459425643901,977.9322832264286,990.6804809570312,11864472
2021-08-25 00:00:00+05:30,991.4516791561853,1007.1486818809934,989.0471909933038,999.2547607421875,13380559
2021-08-26 00:00:00+05:30,1001.7046362265888,1018.4450942748737,1000.3436028894303,1011.8895263671875,18589616
2021-08-27 00:00:00+05:30,1014.8610569551935,1017.4697241464396,1005.3566836223878,1010.5057983398438,10480636
2021-08-30 00:00:00+05:30,1020.7587619826127,1032.4861841012025,1014.7703115389766,1029.945556640625,14027062
2021-08-31 00:00:00+05:30,1032.962577800522,1036.0702028117817,1017.2428936199213,1024.456298828125,26485463
2021-09-01 00:00:00+05:30,1031.1931862702022,1040.221221674899,1026.6564886798844,1028.5164794921875,11145486
2021-09-02 00:00:00+05:30,1023.0271017772,1046.9809033407823,1023.0271017772,1040.9017333984375,9956770
2021-09-03 00:00:00+05:30,1047.9789778308757,1086.5410286165963,1044.5765145259068,1083.5921630859375,30664428
2021-09-06 00:00:00+05:30,1094.7070482072393,1125.1030173864278,1094.2533304585272,1100.42333984375,33641710
2021-09-07 00:00:00+05:30,1102.4195678518165,1115.1223466418694,1094.2534872011092,1107.3646240234375,17349882
2021-09-08 00:00:00+05:30,1112.4003367486234,1113.3076523252155,1091.826317052513,1103.031982421875,14301651
2021-09-09 00:00:00+05:30,1101.4667346665617,1105.9807522685987,1096.1134412289016,1100.42333984375,8963249
2021-09-13 00:00:00+05:30,1103.7806138745893,1103.7806138745893,1074.3147555236976,1075.902587890625,16311160
2021-09-14 00:00:00+05:30,1077.4676391860557,1086.0873169398546,1073.3845391978784,1074.49609375,8908356
2021-09-15 00:00:00+05:30,1074.5187435943387,1086.8812026585956,1074.5187435943387,1078.9647216796875,9071075
2021-09-16 00:00:00+05:30,1080.4392085312288,1105.4817663484532,1073.8382807371916,1101.6029052734375,13448882
2021-09-17 00:00:00+05:30,1109.678294714039,1114.146953027571,1077.7398497118077,1084.522216796875,34882133
2021-09-20 00:00:00+05:30,1076.1518641748655,1097.1341193597939,1075.1991889338738,1086.24609375,11779819
2021-09-21 00:00:00+05:30,1091.0778518088769,1096.3404265918434,1081.5507374605916,1090.9417724609375,9915736
2021-09-22 00:00:00+05:30,1092.438732643565,1107.8634565766117,1088.015434457039,1102.6463623046875,10995912
2021-09-23 00:00:00+05:30,1110.3134559185507,1132.8155068026304,1109.4515000983076,1129.594482421875,15748397
2021-09-24 00:00:00+05:30,1135.7870772683418,1136.6490331074629,1121.4737863622195,1126.3280029296875,15192163
2021-09-27 00:00:00+05:30,1128.2787992876197,1147.7412647470014,1122.9708650713717,1145.2686767578125,15373834
2021-09-28 00:00:00+05:30,1149.601091599394,1163.619541502326,1139.9832596918595,1155.9752197265625,18035258
2021-09-29 00:00:00+05:30,1165.9333024709279,1165.9333024709279,1143.2724947616352,1146.8111572265625,9719875
2021-09-30 00:00:00+05:30,1145.5182130843677,1149.8734716908425,1134.3352280164613,1142.9095458984375,13590654
2021-10-01 00:00:00+05:30,1135.0611548282898,1152.2325912423662,1131.908170176169,1144.928466796875,8958928
2021-10-04 00:00:00+05:30,1158.220951482204,1168.1336224545018,1150.9848672716078,1159.6500244140625,10918552
2021-10-05 00:00:00+05:30,1159.173685308526,1184.9875989374764,1155.6577025208885,1183.71728515625,13533634
2021-10-06 00:00:00+05:30,1188.594159299532,1188.594159299532,1157.3590327875975,1161.32861328125,10258881
2021-10-07 00:00:00+05:30,1177.2750863399842,1178.976437967215,1164.8899472902972,1167.022216796875,6336665
2021-10-08 00:00:00+05:30,1172.8519039343876,1217.8334470113828,1171.1506721385595,1211.86767578125,15772493
2021-10-11 00:00:00+05:30,1225.5456904072748,1233.9839288917756,1200.1174555122802,1203.42919921875,14768666
2021-10-12 00:00:00+05:30,1199.9586573193853,1217.198131942534,1198.2573057451664,1210.30224609375,6682011
2021-10-13 00:00:00+05:30,1215.3834224249024,1233.7571320581694,1210.9828040683,1222.6195068359375,9959762
2021-10-14 00:00:00+05:30,1225.0693611259426,1232.8272033909323,1219.1035901441182,1225.092041015625,8623469
2021-10-18 00:00:00+05:30,1210.6653269240949,1245.3257176374088,1207.8071808837203,1228.3585205078125,13594479
2021-10-19 00:00:00+05:30,1235.7079230751222,1248.2065824187812,1228.5399978612625,1239.3599853515625,8833409
2021-10-20 00:00:00+05:30,1244.3050275615149,1244.3050275615149,1221.054420655061,1225.092041015625,12710570
2021-10-21 00:00:00+05:30,1237.3411857779136,1237.6133444462607,1180.9952214746943,1189.7510986328125,20831669
2021-10-22 00:00:00+05:30,1188.6167757000098,1208.986674515174,1184.760594855089,1191.9739990234375,11027475
2021-10-25 00:00:00+05:30,1215.8372151225146,1215.8372151225146,1165.9334174870412,1180.360107421875,17198417
2021-10-26 00:00:00+05:30,1187.3012488308545,1210.8013326236435,1180.9724801264265,1207.239990234375,9750178
2021-10-27 00:00:00+05:30,1203.134303586069,1214.385327698063,1188.5940958126694,1191.9739990234375,9896298
2021-10-28 00:00:00+05:30,1188.6170008788986,1196.760401970351,1175.23382482269,1178.908447265625,9886181
2021-10-29 00:00:00+05:30,1177.7968978256529,1177.7968978256529,1134.9477467303434,1150.6220703125,14233025
2021-11-01 00:00:00+05:30,1150.6221207803,1159.5821174901623,1131.499853169352,1151.3253173828125,15481114
2021-11-02 00:00:00+05:30,1154.5915674280677,1155.9526006940841,1132.0214790980788,1134.539306640625,10569130
2021-11-03 00:00:00+05:30,1136.921158663455,1143.249927928461,1116.4833379175552,1126.736328125,11989430
2021-11-04 00:00:00+05:30,1130.9780781302939,1136.3995318524167,1129.639844616734,1133.65478515625,1705656
2021-11-08 00:00:00+05:30,1142.9776387079917,1143.2499173831877,1114.3964177732805,1135.0611572265625,20337183
2021-11-09 00:00:00+05:30,1136.444835262236,1147.2875021698235,1128.3014351373665,1144.0211181640625,15682497
2021-11-10 00:00:00+05:30,1141.7527294724612,1160.4893170734067,1135.832318668832,1156.8145751953125,10253470
2021-11-11 00:00:00+05:30,1152.3459466087186,1166.1601588364083,1150.304396624531,1158.9241943359375,10722478
2021-11-12 00:00:00+05:30,1162.7122738825058,1178.976393225558,1160.0355671568177,1176.4130859375,8712341
2021-11-15 00:00:00+05:30,1179.5435998104756,1180.5417550376255,1165.933504889473,1169.47216796875,4803269
2021-11-16 00:00:00+05:30,1166.8634016640287,1168.2017551511665,1131.9081717675208,1142.2972412109375,11337581
2021-11-17 00:00:00+05:30,1133.7001231943314,1133.7001231943314,1116.483326974616,1117.8443603515625,10202029
2021-11-18 00:00:00+05:30,1116.0295442051852,1129.1860394171172,1111.5155264340908,1122.0633544921875,8505625
2021-11-22 00:00:00+05:30,1105.1868469875944,1111.03921800598,1066.5794381759242,1072.36376953125,24124307
2021-11-23 00:00:00+05:30,1058.4360900338925,1089.3764983198005,1047.525383533766,1082.389892578125,25326999
2021-11-24 00:00:00+05:30,1079.7360454966272,1093.3007797355112,1063.1997656636393,1066.7611083984375,16820296
2021-11-25 00:00:00+05:30,1076.5604497476868,1135.0839297720584,1069.369724148032,1130.9781494140625,42401936
2021-11-26 00:00:00+05:30,1119.5683159580617,1124.0142944977774,1089.4899811431126,1094.5257568359375,15763138
2021-11-29 00:00:00+05:30,1106.5480860094972,1134.1766343272836,1088.4011725006771,1107.6368408203125,24325354
2021-11-30 00:00:00+05:30,1119.6589356576044,1123.2429580382332,1083.750912184625,1091.2591552734375,32172299
2021-12-01 00:00:00+05:30,1103.7804783108243,1122.3809866094518,1100.1964559802211,1119.205322265625,10104610
2021-12-02 00:00:00+05:30,1120.4302251383567,1132.4524866074714,1116.755483028993,1126.39599609375,12720411
2021-12-03 00:00:00+05:30,1133.450688671107,1133.496048452149,1088.8094641606947,1092.55224609375,19222481
2021-12-06 00:00:00+05:30,1096.0681216985088,1100.1511015892145,1069.3695731929035,1071.842041015625,10332254
2021-12-07 00:00:00+05:30,1077.9894499286415,1090.6240686293797,1070.6626454760303,1080.5753173828125,11235122
2021-12-08 00:00:00+05:30,1099.7428184347427,1103.2360010868276,1091.6674585387602,1097.020751953125,8744178
2021-12-09 00:00:00+05:30,1104.6878349956778,1122.789266429196,1100.1511371927822,1114.4190673828125,13213547
2021-12-10 00:00:00+05:30,1107.0695047674296,1118.7515667804223,1102.5781670613735,1115.55322265625,8364414
2021-12-13 00:00:00+05:30,1122.1542774372697,1122.4264361172723,1090.6240703619908,1093.1873779296875,12901733
2021-12-14 00:00:00+05:30,1079.7360374787954,1091.5315002074242,1076.741812016877,1079.8040771484375,12991523
2021-12-15 00:00:00+05:30,1081.5505767709858,1091.0776897037958,1071.161508096531,1076.6510009765625,9366969
